time_h,renewable_power_kw,renewable_energy_kwh,electrolyzer_power_kw,electrolyzer_efficiency,electrolyzer_energy_kwh,h2_produced_kg,h2_direct_kg,h2_from_nh3_kg,h2_used_for_nh3_kg,h2_unused_kg,h2_demand_kg,unmet_h2_kg,nh3_produced_kg,nh3_stored_kg,nh3_discharged_kg,nh3_storage_level_kg,nh3_storage_soc_percent,nh3_synthesis_energy_kwh,nh3_cracking_energy_kwh,curtailed_energy_kwh,total_h2_supplied_kg
11.75,94.77424399920524,1.5795707333200872,94.77424399920524,0.6797269147422016,1.5795707333200872,0.03221352358766096,0.014583333333333334,0.0,0.0,0.01763019025432763,0.014583333333333334,0.0,0.0,0.0,0.0,19.254132214666626,19.254132214666626,0.0,0.0,0.0,0.014583333333333334
11.766666666666666,95.14467537224026,1.5857445895373377,95.14467537224026,0.6797642582275908,1.5857445895373377,0.032341208960253935,0.014583333333333334,0.0,0.0,0.0177578756269206,0.014583333333333334,0.0,0.0,0.0,0.0,19.254132214666626,19.254132214666626,0.0,0.0,0.0,0.014583333333333334
11.783333333333333,102.51185121368876,1.7085308535614792,100.0,0.68,1.6666666666666667,0.034003400340034004,0.014583333333333334,0.0,0.0008693970930196622,0.018550669913681008,0.014583333333333334,0.0,0.0044067565152434126,0.0044067565152434126,0.0,19.25853897118187,19.25853897118187,0.041864186894812416,0.0,0.0,0.014583333333333334
11.8,98.6620315224903,1.6443671920415048,98.6620315224903,0.679982098403532,1.6443671920415048,0.03354756236994618,0.014583333333333334,0.0,0.0,0.018964229036612847,0.014583333333333334,0.0,0.0,0.0,0.0,19.25853897118187,19.25853897118187,0.0,0.0,0.0,0.014583333333333334
11.816666666666666,103.03539258670492,1.7172565431117486,100.0,0.68,1.6666666666666667,0.034003400340034004,0.014583333333333334,0.0,0.0010506042223652535,0.018369462784335416,0.014583333333333334,0.0,0.005325250152113878,0.005325250152113878,0.0,19.263864221333986,19.263864221333986,0.05058987644508184,0.0,0.0,0.014583333333333334
11.833333333333334,99.77012798241398,1.6628354663735663,99.77012798241398,0.6799994715885553,1.6628354663735663,0.03392520967514954,0.014583333333333334,0.0,0.0,0.019341876341816205,0.014583333333333334,0.0,0.0,0.0,0.0,19.263864221333986,19.263864221333986,0.0,0.0,0.0,0.014583333333333334
11.85,103.37269287428407,1.7228782145714012,100.0,0.68,1.6666666666666667,0.034003400340034004,0.014583333333333334,0.0,0.0011673499467528738,0.0182527170599478,0.014583333333333334,0.0,0.005917005042603629,0.005917005042603629,0.0,19.26978122637659,19.26978122637659,0.056211547904734475,0.0,0.0,0.014583333333333334
11.866666666666667,94.72643056532381,1.5787738427553968,94.72643056532381,0.6797218946541765,1.5787738427553968,0.03219703413225782,0.014583333333333334,0.0,0.0,0.01761370079892449,0.014583333333333334,0.0,0.0,0.0,0.0,19.26978122637659,19.26978122637659,0.0,0.0,0.0,0.014583333333333334
11.883333333333333,99.86034803389495,1.6643391338982492,99.86034803389495,0.6799998049732837,1.6643391338982492,0.03395590418422482,0.014583333333333334,0.0,0.0,0.019372570850891484,0.014583333333333334,0.0,0.0,0.0,0.0,19.26978122637659,19.26978122637659,0.0,0.0,0.0,0.014583333333333334
11.9,98.88891577226956,1.6481485962044926,98.88891577226956,0.679987654918389,1.6481485962044926,0.03362498346505034,0.014583333333333334,0.0,0.0,0.01904165013171701,0.014583333333333334,0.0,0.0,0.0,0.0,19.26978122637659,19.26978122637659,0.0,0.0,0.0,0.014583333333333334
11.916666666666666,93.88255261530661,1.5647092102551101,93.88255261530661,0.6796257683749551,1.5647092102551101,0.031905691548244776,0.014583333333333334,0.0,0.0,0.017322358214911442,0.014583333333333334,0.0,0.0,0.0,0.0,19.26978122637659,19.26978122637659,0.0,0.0,0.0,0.014583333333333334
11.933333333333334,92.15874377432066,1.5359790629053443,92.15874377432066,0.6793851470080325,1.5359790629053443,0.031308771720768305,0.014583333333333334,0.0,0.0,0.01672543838743497,0.014583333333333334,0.0,0.0,0.0,0.0,19.26978122637659,19.26978122637659,0.0,0.0,0.0,0.014583333333333334
11.95,103.4136819424887,1.7235613657081448,100.0,0.68,1.6666666666666667,0.034003400340034004,0.014583333333333334,0.0,0.0011815370039115433,0.018238530002789126,0.014583333333333334,0.0,0.005988915688576635,0.005988915688576635,0.0,19.275770142065166,19.275770142065166,0.05689469904147803,0.0,0.0,0.014583333333333334
11.966666666666667,98.23887868169842,1.6373146446949738,98.23887868169842,0.6799689845170223,1.6373146446949738,0.03340303559220193,0.014583333333333334,0.0,0.0,0.018819702258868597,0.014583333333333334,0.0,0.0,0.0,0.0,19.275770142065166,19.275770142065166,0.0,0.0,0.0,0.014583333333333334
11.983333333333333,94.88706303606197,1.5814510506010329,94.88706303606197,0.6797385787560281,1.5814510506010329,0.03225242392762597,0.014583333333333334,0.0,0.0,0.017669090594292638,0.014583333333333334,0.0,0.0,0.0,0.0,19.275770142065166,19.275770142065166,0.0,0.0,0.0,0.014583333333333334
12.0,99.51910531538334,1.658651755256389,99.51910531538334,0.6799976874030231,1.658651755256389,0.033839764709910285,0.014583333333333334,0.0,0.0,0.01925643137657695,0.014583333333333334,0.0,0.0,0.0,0.0,19.275770142065166,19.275770142065166,0.0,0.0,0.0,0.014583333333333334
12.016666666666666,105.63838474259177,1.7606397457098628,100.0,0.68,1.6666666666666667,0.034003400340034004,0.014583333333333334,0.0,0.0019515468423533483,0.017468520164347322,0.014583333333333334,0.0,0.009891903057178533,0.009891903057178533,0.0,19.285662045122343,19.285662045122343,0.09397307904319607,0.0,0.0,0.014583333333333334
12.033333333333333,88.59057594030146,1.4765095990050243,88.59057594030146,0.6786982504262598,1.4765095990050243,0.03006614106157481,0.014583333333333334,0.0,0.0,0.015482807728241475,0.014583333333333334,0.0,0.0,0.0,0.0,19.285662045122343,19.285662045122343,0.0,0.0,0.0,0.014583333333333334
12.05,92.5033325177766,1.54172220862961,92.5033325177766,0.6794379997666098,1.54172220862961,0.03142828243705557,0.014583333333333334,0.0,0.0,0.016844949103722234,0.014583333333333334,0.0,0.0,0.0,0.0,19.285662045122343,19.285662045122343,0.0,0.0,0.0,0.014583333333333334
12.066666666666666,95.36087204428824,1.589347867404804,95.36087204428824,0.6797847849181053,1.589347867404804,0.032415676513766103,0.014583333333333334,0.0,0.0,0.01783234318043277,0.014583333333333334,0.0,0.0,0.0,0.0,19.285662045122343,19.285662045122343,0.0,0.0,0.0,0.014583333333333334
12.083333333333334,107.26248692448483,1.7877081154080805,100.0,0.68,1.6666666666666667,0.034003400340034004,0.014583333333333334,0.0,0.002513677954263898,0.01690638905243677,0.014583333333333334,0.0,0.012741205130675132,0.012741205130675132,0.0,19.298403250253017,19.298403250253017,0.12104144874141376,0.0,0.0,0.014583333333333334
12.1,101.35386414450018,1.689231069075003,100.0,0.68,1.6666666666666667,0.034003400340034004,0.014583333333333334,0.0,0.00046859684409550237,0.018951470162605167,0.014583333333333334,0.0,0.0023752002535090775,0.0023752002535090775,0.0,19.300778450506527,19.300778450506527,0.022564402408336237,0.0,0.0,0.014583333333333334
12.116666666666667,103.75426807301098,1.7292378012168497,100.0,0.68,1.6666666666666667,0.034003400340034004,0.014583333333333334,0.0,0.001299420017915409,0.018120646988785263,0.014583333333333334,0.0,0.006586435215808729,0.006586435215808729,0.0,19.307364885722336,19.307364885722336,0.06257113455018293,0.0,0.0,0.014583333333333334
12.133333333333333,94.20156053952535,1.570026008992089,94.20156053952535,0.6796637809982321,1.570026008992089,0.0320158959957134,0.014583333333333334,0.0,0.0,0.01743256266238007,0.014583333333333334,0.0,0.0,0.0,0.0,19.307364885722336,19.307364885722336,0.0,0.0,0.0,0.014583333333333334
12.15,94.27862670687877,1.571310445114646,94.27862670687877,0.6796726588764076,1.571310445114646,0.03204250669520981,0.014583333333333334,0.0,0.0,0.017459173361876478,0.014583333333333334,0.0,0.0,0.0,0.0,19.307364885722336,19.307364885722336,0.0,0.0,0.0,0.014583333333333334
12.166666666666666,102.07369849945916,1.7012283083243191,100.0,0.68,1.6666666666666667,0.034003400340034004,0.014583333333333334,0.0,0.0007177445214127309,0.01870232248528794,0.014583333333333334,0.0,0.0036380675429107797,0.0036380675429107797,0.0,19.31100295326525,19.31100295326525,0.03456164165765241,0.0,0.0,0.014583333333333334
12.183333333333334,100.09510607506084,1.6682517679176807,100.0,0.68,1.6666666666666667,0.034003400340034004,0.014583333333333334,0.0,3.2917931100296504e-05,0.019387149075600373,0.014583333333333334,0.0,0.0001668527632646279,0.0001668527632646279,0.0,19.311169806028513,19.311169806028513,0.001585101251013965,0.0,0.0,0.014583333333333334
12.2,102.50443760228868,1.7084072933714778,100.0,0.68,1.6666666666666667,0.034003400340034004,0.014583333333333334,0.0,0.0008668311081536462,0.018553235898547023,0.014583333333333334,0.0,0.004393750179453794,0.004393750179453794,0.0,19.315563556207966,19.315563556207966,0.041740626704811046,0.0,0.0,0.014583333333333334
12.216666666666667,98.7909471431048,1.6465157857184134,98.7909471431048,0.6799853819118924,1.6465157857184134,0.03359155911718257,0.014583333333333334,0.0,0.0,0.019008225783849236,0.014583333333333334,0.0,0.0,0.0,0.0,19.315563556207966,19.315563556207966,0.0,0.0,0.0,0.014583333333333334
12.233333333333333,101.06943453106432,1.6844905755177386,100.0,0.68,1.6666666666666667,0.034003400340034004,0.014583333333333334,0.0,0.0003701506153769227,0.019049916391323748,0.014583333333333334,0.0,0.0018762009316917766,0.0018762009316917766,0.0,19.317439757139656,19.317439757139656,0.01782390885107188,0.0,0.0,0.014583333333333334
12.25,100.42400971756496,1.6737334952927492,100.0,0.68,1.6666666666666667,0.034003400340034004,0.014583333333333334,0.0,0.0001467574249040417,0.019273309581796627,0.014583333333333334,0.0,0.0007438766974823613,0.0007438766974823613,0.0,19.318183633837137,19.318183633837137,0.007066828626082433,0.0,0.0,0.014583333333333334
12.266666666666666,103.45898825395672,1.7243164708992786,100.0,0.68,1.6666666666666667,0.034003400340034004,0.014583333333333334,0.0,0.0011972183369742236,0.018222848669726448,0.014583333333333334,0.0,0.006068400445538095,0.006068400445538095,0.0,19.324252034282676,19.324252034282676,0.0576498042326119,0.0,0.0,0.014583333333333334
12.283333333333333,103.54917851873056,1.7258196419788425,100.0,0.68,1.6666666666666667,0.034003400340034004,0.014583333333333334,0.0,0.0012284348173078235,0.018191632189392848,0.014583333333333334,0.0,0.00622662898022903,0.00622662898022903,0.0,19.330478663262905,19.330478663262905,0.05915297531217578,0.0,0.0,0.014583333333333334
12.3,91.41955150660952,1.5236591917768254,91.41955150660952,0.6792637590365228,1.5236591917768254,0.031052099312837585,0.014583333333333334,0.0,0.0,0.016468765979504252,0.014583333333333334,0.0,0.0,0.0,0.0,19.330478663262905,19.330478663262905,0.0,0.0,0.0,0.014583333333333334
12.316666666666666,88.2460208735563,1.4707670145592717,88.2460208735563,0.6786184397469514,1.4707670145592717,0.029945683067851624,0.014583333333333334,0.0,0.0,0.01536234973451829,0.014583333333333334,0.0,0.0,0.0,0.0,19.330478663262905,19.330478663262905,0.0,0.0,0.0,0.014583333333333334
12.333333333333334,104.33032922068153,1.7388388203446923,100.0,0.68,1.6666666666666667,0.034003400340034004,0.014583333333333334,0.0,0.0014988051902763433,0.01792126181642433,0.014583333333333334,0.0,0.0075970688082132145,0.0075970688082132145,0.0,19.33807573207112,19.33807573207112,0.07217215367802554,0.0,0.0,0.014583333333333334
12.35,105.18422088440103,1.7530703480733505,100.0,0.68,1.6666666666666667,0.034003400340034004,0.014583333333333334,0.0,0.0017943525245076775,0.017625714482192995,0.014583333333333334,0.0,0.00909512435859829,0.00909512435859829,0.0,19.347170856429717,19.347170856429717,0.08640368140668375,0.0,0.0,0.014583333333333334
12.366666666666667,94.15537526338345,1.5692562543897242,94.15537526338345,0.6796584036168813,1.5692562543897242,0.03199994601633143,0.014583333333333334,0.0,0.0,0.017416612682998097,0.014583333333333334,0.0,0.0,0.0,0.0,19.347170856429717,19.347170856429717,0.0,0.0,0.0,0.014583333333333334
12.383333333333333,89.92637866363116,1.4987729777271859,89.92637866363116,0.6789852215317146,1.4987729777271859,0.030532394308666094,0.014583333333333334,0.0,0.0,0.01594906097533276,0.014583333333333334,0.0,0.0,0.0,0.0,19.347170856429717,19.347170856429717,0.0,0.0,0.0,0.014583333333333334
12.4,99.5610802706484,1.65935133784414,99.5610802706484,0.6799980734947119,1.65935133784414,0.03385405679522616,0.014583333333333334,0.0,0.0,0.01927072346189283,0.014583333333333334,0.0,0.0,0.0,0.0,19.347170856429717,19.347170856429717,0.0,0.0,0.0,0.014583333333333334
12.416666666666666,103.59894273782545,1.7266490456304242,100.0,0.68,1.6666666666666667,0.034003400340034004,0.014583333333333334,0.0,0.0012456591127524427,0.018174407893948228,0.014583333333333334,0.0,0.0063139346277639435,0.0063139346277639435,0.0,19.35348479105748,19.35348479105748,0.059982378963757466,0.0,0.0,0.014583333333333334
12.433333333333334,107.79965020886692,1.7966608368144488,100.0,0.68,1.6666666666666667,0.034003400340034004,0.014583333333333334,0.0,0.002699599873274726,0.016720467133425943,0.014583333333333334,0.0,0.013683596857661266,0.013683596857661266,0.0,19.36716838791514,19.36716838791514,0.12999417014778203,0.0,0.0,0.014583333333333334
12.45,101.37564085255391,1.6895940142092318,100.0,0.68,1.6666666666666667,0.034003400340034004,0.014583333333333334,0.0,0.00047613415624770127,0.01894393285045297,0.014583333333333334,0.0,0.0024134050044805357,0.0024134050044805357,0.0,19.36958179291962,19.36958179291962,0.02292734754256509,0.0,0.0,0.014583333333333334
12.466666666666667,96.9010602094624,1.6150176701577066,96.9010602094624,0.6799039657217463,1.6150176701577066,0.03294500205973357,0.014583333333333334,0.0,0.0,0.01836166872640024,0.014583333333333334,0.0,0.0,0.0,0.0,19.36958179291962,19.36958179291962,0.0,0.0,0.0,0.014583333333333334
12.483333333333333,94.23952000404437,1.5706586667340727,94.23952000404437,0.679668168702162,1.5706586667340727,0.03202900389064886,0.014583333333333334,0.0,0.0,0.017445670557315527,0.014583333333333334,0.0,0.0,0.0,0.0,19.36958179291962,19.36958179291962,0.0,0.0,0.0,0.014583333333333334
12.5,98.60641122929778,1.6434401871549629,98.60641122929778,0.6799805791033817,1.6434401871549629,0.033528575163018354,0.014583333333333334,0.0,0.0,0.01894524182968502,0.014583333333333334,0.0,0.0,0.0,0.0,19.36958179291962,19.36958179291962,0.0,0.0,0.0,0.014583333333333334
12.516666666666666,96.97900830303954,1.616316805050659,96.97900830303954,0.679908736091669,1.616316805050659,0.03297173465483703,0.014583333333333334,0.0,0.0,0.018388401321503694,0.014583333333333334,0.0,0.0,0.0,0.0,19.36958179291962,19.36958179291962,0.0,0.0,0.0,0.014583333333333334
12.533333333333333,93.35955449865361,1.55599257497756,93.35955449865361,0.6795590448354365,1.55599257497756,0.03172483732441591,0.014583333333333334,0.0,0.0,0.017141503991082576,0.014583333333333334,0.0,0.0,0.0,0.0,19.36958179291962,19.36958179291962,0.0,0.0,0.0,0.014583333333333334
12.55,108.31133100283867,1.8051888500473112,100.0,0.68,1.6666666666666667,0.034003400340034004,0.014583333333333334,0.0,0.002876701841897997,0.016543365164802672,0.014583333333333334,0.0,0.014581282461120471,0.014581282461120471,0.0,19.38416307538074,19.38416307538074,0.13852218338064448,0.0,0.0,0.014583333333333334
12.566666666666666,106.89969437943728,1.7816615729906213,100.0,0.68,1.6666666666666667,0.034003400340034004,0.014583333333333334,0.0,0.0023881088989334462,0.017031958107767226,0.014583333333333334,0.0,0.012104726981468904,0.012104726981468904,0.0,19.39626780236221,19.39626780236221,0.1149949063239546,0.0,0.0,0.014583333333333334
12.583333333333334,103.59784141737798,1.726630690289633,100.0,0.68,1.6666666666666667,0.034003400340034004,0.014583333333333334,0.0,0.0012452779258452314,0.01817478908085544,0.014583333333333334,0.0,0.006312002486628016,0.006312002486628016,0.0,19.402579804848838,19.402579804848838,0.059964023622966156,0.0,0.0,0.014583333333333334
12.6,93.40774629644999,1.5567957716074998,93.40774629644999,0.6795654219110804,1.5567957716074998,0.0317415114119963,0.014583333333333334,0.0,0.0,0.017158178078662965,0.014583333333333334,0.0,0.0,0.0,0.0,19.402579804848838,19.402579804848838,0.0,0.0,0.0,0.014583333333333334
12.616666666666667,101.98047783959444,1.6996746306599073,100.0,0.68,1.6666666666666667,0.034003400340034004,0.014583333333333334,0.0,0.0006854791665803741,0.018734587840120297,0.014583333333333334,0.0,0.003474522525604271,0.003474522525604271,0.0,19.40605432737444,19.40605432737444,0.033007963993240574,0.0,0.0,0.014583333333333334
12.633333333333333,100.80368638666909,1.680061439777818,100.0,0.68,1.6666666666666667,0.034003400340034004,0.014583333333333334,0.0,0.00027817038065860165,0.019141896626042067,0.014583333333333334,0.0,0.001409976116963287,0.001409976116963287,0.0,19.407464303491405,19.407464303491405,0.013394773111151226,0.0,0.0,0.014583333333333334
12.65,99.71563170503917,1.6619271950839862,99.71563170503917,0.6799991913467283,1.6619271950839862,0.03390666512854026,0.014583333333333334,0.0,0.0,0.019323331795206924,0.014583333333333334,0.0,0.0,0.0,0.0,19.407464303491405,19.407464303491405,0.0,0.0,0.0,0.014583333333333334
12.666666666666666,103.51888315944633,1.7253147193241054,100.0,0.68,1.6666666666666667,0.034003400340034004,0.014583333333333334,0.0,0.001217949046036756,0.018202117960663913,0.014583333333333334,0.0,0.006173479227098807,0.006173479227098807,0.0,19.413637782718503,19.413637782718503,0.058648052657438665,0.0,0.0,0.014583333333333334
12.683333333333334,100.39324476744942,1.6732207461241568,100.0,0.68,1.6666666666666667,0.034003400340034004,0.014583333333333334,0.0,0.00013610911976097277,0.019283957886939696,0.014583333333333334,0.0,0.0006899031007884307,0.0006899031007884307,0.0,19.41432768581929,19.41432768581929,0.006554079457490092,0.0,0.0,0.014583333333333334
12.7,100.76540693575807,1.679423448929301,100.0,0.68,1.6666666666666667,0.034003400340034004,0.014583333333333334,0.0,0.000264921171006746,0.019155145835693926,0.014583333333333334,0.0,0.0013428191855404436,0.0013428191855404436,0.0,19.415670505004833,19.415670505004833,0.012756782262634214,0.0,0.0,0.014583333333333334
12.716666666666667,100.12503295735638,1.668750549289273,100.0,0.68,1.6666666666666667,0.034003400340034004,0.014583333333333334,0.0,4.327616582737196e-05,0.0193767908408733,0.014583333333333334,0.0,0.0002193560655374916,0.0002193560655374916,0.0,19.415889861070372,19.415889861070372,0.00208388262260617,0.0,0.0,0.014583333333333334
12.733333333333333,98.54782202942822,1.6424637004904703,98.54782202942822,0.6799789117914179,1.6424637004904703,0.033508571248617315,0.014583333333333334,0.0,0.0,0.01892523791528398,0.014583333333333334,0.0,0.0,0.0,0.0,19.415889861070372,19.415889861070372,0.0,0.0,0.0,0.014583333333333334
12.75,88.12679783426807,1.4687799639044679,88.12679783426807,0.6785902707033167,1.4687799639044679,0.02990398419770599,0.014583333333333334,0.0,0.0,0.015320650864372655,0.014583333333333334,0.0,0.0,0.0,0.0,19.415889861070372,19.415889861070372,0.0,0.0,0.0,0.014583333333333334
12.766666666666666,97.01516453038307,1.6169194088397179,97.01516453038307,0.6799109075721932,1.6169194088397179,0.03298413269532873,0.014583333333333334,0.0,0.0,0.018400799361995398,0.014583333333333334,0.0,0.0,0.0,0.0,19.415889861070372,19.415889861070372,0.0,0.0,0.0,0.014583333333333334
12.783333333333333,93.78128883903159,1.5630214806505265,93.78128883903159,0.6796132763149645,1.5630214806505265,0.031870691551622296,0.014583333333333334,0.0,0.0,0.017287358218288962,0.014583333333333334,0.0,0.0,0.0,0.0,19.415889861070372,19.415889861070372,0.0,0.0,0.0,0.014583333333333334
12.8,90.15026511119584,1.5025044185199306,90.15026511119584,0.6790298272262028,1.5025044185199306,0.03061042051347719,0.014583333333333334,0.0,0.0,0.016027087180143857,0.014583333333333334,0.0,0.0,0.0,0.0,19.415889861070372,19.415889861070372,0.0,0.0,0.0,0.014583333333333334
12.816666666666666,104.2463965405884,1.7374399423431401,100.0,0.68,1.6666666666666667,0.034003400340034004,0.014583333333333334,0.0,0.0014697545730723272,0.017950312433628345,0.014583333333333334,0.0,0.007449818492260358,0.007449818492260358,0.0,19.423339679562634,19.423339679562634,0.0707732756764734,0.0,0.0,0.014583333333333334
12.833333333333334,104.30334188028318,1.738389031338053,100.0,0.68,1.6666666666666667,0.034003400340034004,0.014583333333333334,0.0,0.0014894643841160105,0.01793060262258466,0.014583333333333334,0.0,0.007549722596988028,0.007549722596988028,0.0,19.43088940215962,19.43088940215962,0.07172236467138626,0.0,0.0,0.014583333333333334
12.85,102.35814873563888,1.7059691455939812,100.0,0.68,1.6666666666666667,0.034003400340034004,0.014583333333333334,0.0,0.0008161978880356036,0.018603869118665066,0.014583333333333334,0.0,0.004137103044980465,0.004137103044980465,0.0,19.4350265052046,19.4350265052046,0.03930247892731442,0.0,0.0,0.014583333333333334
12.866666666666667,96.9030649488177,1.615051082480295,96.9030649488177,0.6799040899328876,1.615051082480295,0.03294568966183289,0.014583333333333334,0.0,0.0,0.018362356328499554,0.014583333333333334,0.0,0.0,0.0,0.0,19.4350265052046,19.4350265052046,0.0,0.0,0.0,0.014583333333333334
12.883333333333333,101.96711895143915,1.6994519825239858,100.0,0.68,1.6666666666666667,0.034003400340034004,0.014583333333333334,0.0,0.0006808554140010442,0.018739211592699628,0.014583333333333334,0.0,0.0034510858797177925,0.0034510858797177925,0.0,19.438477591084318,19.438477591084318,0.03278531585731903,0.0,0.0,0.014583333333333334
12.9,95.40589927849345,1.5900983213082243,95.40589927849345,0.6797889423856066,1.5900983213082243,0.03243118080201759,0.014583333333333334,0.0,0.0,0.017847847468684255,0.014583333333333334,0.0,0.0,0.0,0.0,19.438477591084318,19.438477591084318,0.0,0.0,0.0,0.014583333333333334
12.916666666666666,96.14224264461058,1.6023707107435097,96.14224264461058,0.6798511770818695,1.6023707107435097,0.03268447686230083,0.014583333333333334,0.0,0.0,0.0181011435289675,0.014583333333333334,0.0,0.0,0.0,0.0,19.438477591084318,19.438477591084318,0.0,0.0,0.0,0.014583333333333334
12.933333333333334,89.808781174749,1.49681301957915,89.808781174749,0.6789613905885585,1.49681301957915,0.03049139661639721,0.014583333333333334,0.0,0.0,0.015908063283063878,0.014583333333333334,0.0,0.0,0.0,0.0,19.438477591084318,19.438477591084318,0.0,0.0,0.0,0.014583333333333334
12.95,96.70801069945847,1.6118001783243079,96.70801069945847,0.6798916280644512,1.6118001783243079,0.032878771297794374,0.014583333333333334,0.0,0.0,0.01829543796446104,0.014583333333333334,0.0,0.0,0.0,0.0,19.438477591084318,19.438477591084318,0.0,0.0,0.0,0.014583333333333334
12.966666666666667,94.93142355356756,1.5821903925594591,94.93142355356756,0.6797430953280668,1.5821903925594591,0.03226771661676255,0.014583333333333334,0.0,0.0,0.01768438328342922,0.014583333333333334,0.0,0.0,0.0,0.0,19.438477591084318,19.438477591084318,0.0,0.0,0.0,0.014583333333333334
12.983333333333333,88.31004218434855,1.4718340364058091,88.31004218434855,0.678633448862683,1.4718340364058091,0.029968071055492287,0.014583333333333334,0.0,0.0,0.015384737722158953,0.014583333333333334,0.0,0.0,0.0,0.0,19.438477591084318,19.438477591084318,0.0,0.0,0.0,0.014583333333333334
13.0,94.03537617882422,1.5672562696470704,94.03537617882422,0.6796442326267187,1.5672562696470704,0.031958496391050015,0.014583333333333334,0.0,0.0,0.01737516305771668,0.014583333333333334,0.0,0.0,0.0,0.0,19.438477591084318,19.438477591084318,0.0,0.0,0.0,0.014583333333333334
13.016666666666666,93.71280454836017,1.5618800758060027,93.71280454836017,0.6796047117335289,1.5618800758060027,0.03184701646206063,0.014583333333333334,0.0,0.0,0.017263683128727298,0.014583333333333334,0.0,0.0,0.0,0.0,19.438477591084318,19.438477591084318,0.0,0.0,0.0,0.014583333333333334
13.033333333333333,102.33537543449673,1.7055895905749454,100.0,0.68,1.6666666666666667,0.034003400340034004,0.014583333333333334,0.0,0.0008083156370075395,0.01861175136969313,0.014583333333333334,0.0,0.004097149885081966,0.004097149885081966,0.0,19.442574740969402,19.442574740969402,0.03892292390827867,0.0,0.0,0.014583333333333334
13.049999999999999,97.89104087391752,1.6315173478986253,97.89104087391752,0.6799555229140452,1.6315173478986253,0.033284105353547734,0.014583333333333334,0.0,0.0,0.0187007720202144,0.014583333333333334,0.0,0.0,0.0,0.0,19.442574740969402,19.442574740969402,0.0,0.0,0.0,0.014583333333333334
13.066666666666666,93.55763746806731,1.5592939578011218,93.55763746806731,0.6795849596500716,1.5592939578011218,0.03179336097794407,0.014583333333333334,0.0,0.0,0.01721002764461074,0.014583333333333334,0.0,0.0,0.0,0.0,19.442574740969402,19.442574740969402,0.0,0.0,0.0,0.014583333333333334
13.083333333333334,94.46446283235836,1.5744077138726393,94.46446283235836,0.6796935782826566,1.5744077138726393,0.03210665504704204,0.014583333333333334,0.0,0.0,0.017523321713708708,0.014583333333333334,0.0,0.0,0.0,0.0,19.442574740969402,19.442574740969402,0.0,0.0,0.0,0.014583333333333334
13.1,93.30648717305941,1.5551081195509902,93.30648717305941,0.6795519688603558,1.5551081195509902,0.03170647418036607,0.014583333333333334,0.0,0.0,0.017123140847032734,0.014583333333333334,0.0,0.0,0.0,0.0,19.442574740969402,19.442574740969402,0.0,0.0,0.0,0.014583333333333334
13.116666666666667,91.95222173574368,1.5325370289290612,91.95222173574368,0.6793523326500936,1.5325370289290612,0.0312371018744555,0.014583333333333334,0.0,0.0,0.016653768541122167,0.014583333333333334,0.0,0.0,0.0,0.0,19.442574740969402,19.442574740969402,0.0,0.0,0.0,0.014583333333333334
13.133333333333333,87.66962621593242,1.461160436932207,87.66962621593242,0.6784796188234519,1.461160436932207,0.029744001688859052,0.014583333333333334,0.0,0.0,0.015160668355525719,0.014583333333333334,0.0,0.0,0.0,0.0,19.442574740969402,19.442574740969402,0.0,0.0,0.0,0.014583333333333334
13.15,91.7758998458237,1.5295983307637284,91.7758998458237,0.6793236417665408,1.5295983307637284,0.031175886843517485,0.014583333333333334,0.0,0.0,0.01659255351018415,0.014583333333333334,0.0,0.0,0.0,0.0,19.442574740969402,19.442574740969402,0.0,0.0,0.0,0.014583333333333334
13.166666666666666,88.81818787955761,1.4803031313259603,88.81818787955761,0.6787496707770313,1.4803031313259603,0.03014567245837696,0.014583333333333334,0.0,0.0,0.015562339125043626,0.014583333333333334,0.0,0.0,0.0,0.0,19.442574740969402,19.442574740969402,0.0,0.0,0.0,0.014583333333333334
13.183333333333334,86.28864892617675,1.4381441487696125,86.28864892617675,0.6781199885173037,1.4381441487696125,0.029259954804976812,0.014583333333333334,0.0,0.0,0.014676621471643479,0.014583333333333334,0.0,0.0,0.0,0.0,19.442574740969402,19.442574740969402,0.0,0.0,0.0,0.014583333333333334
13.2,94.16993897839092,1.569498982973182,94.16993897839092,0.6796601038848432,1.569498982973182,0.03200497575201646,0.014583333333333334,0.0,0.0,0.017421642418683127,0.014583333333333334,0.0,0.0,0.0,0.0,19.442574740969402,19.442574740969402,0.0,0.0,0.0,0.014583333333333334
13.216666666666667,93.39216238019816,1.5565360396699692,93.39216238019816,0.6795633648199033,1.5565360396699692,0.031736119669414066,0.014583333333333334,0.0,0.0,0.017152786336080732,0.014583333333333334,0.0,0.0,0.0,0.0,19.442574740969402,19.442574740969402,0.0,0.0,0.0,0.014583333333333334
13.233333333333333,83.2117506245119,1.3868625104085315,83.2117506245119,0.6771815468290643,1.3868625104085315,0.02817754875600626,0.014583333333333334,0.0,0.0,0.013594215422672928,0.014583333333333334,0.0,0.0,0.0,0.0,19.442574740969402,19.442574740969402,0.0,0.0,0.0,0.014583333333333334
13.25,90.58748912798671,1.5097914854664451,90.58748912798671,0.6791140463908424,1.5097914854664451,0.0307626944164884,0.014583333333333334,0.0,0.0,0.016179361083155066,0.014583333333333334,0.0,0.0,0.0,0.0,19.442574740969402,19.442574740969402,0.0,0.0,0.0,0.014583333333333334
