time_h,renewable_power_kw,renewable_energy_kwh,electrolyzer_power_kw,electrolyzer_efficiency,electrolyzer_energy_kwh,h2_produced_kg,h2_direct_kg,h2_from_nh3_kg,h2_used_for_nh3_kg,h2_unused_kg,h2_demand_kg,unmet_h2_kg,nh3_produced_kg,nh3_stored_kg,nh3_discharged_kg,nh3_storage_level_kg,nh3_storage_soc_percent,nh3_synthesis_energy_kwh,nh3_cracking_energy_kwh,curtailed_energy_kwh,total_h2_supplied_kg
13.35,89.72126962556268,1.4953544937593781,89.72126962556268,0.6789434770188962,1.4953544937593781,0.030460881469211627,0.014583333333333334,0.0,0.0,0.015877548135878293,0.014583333333333334,0.0,0.0,0.0,0.0,19.18460392431317,19.18460392431317,0.0,0.0,0.0,0.014583333333333334
13.366666666666667,89.47443482841301,1.4912405804735502,89.47443482841301,0.6788921247781868,1.4912405804735502,0.03037478206520088,0.014583333333333334,0.0,0.0,0.015791448731867545,0.014583333333333334,0.0,0.0,0.0,0.0,19.18460392431317,19.18460392431317,0.0,0.0,0.0,0.014583333333333334
13.383333333333333,89.2249875220983,1.487083125368305,89.2249875220983,0.6788389910610106,1.487083125368305,0.030287729026368875,0.014583333333333334,0.0,0.0,0.01570439569303554,0.014583333333333334,0.0,0.0,0.0,0.0,19.18460392431317,19.18460392431317,0.0,0.0,0.0,0.014583333333333334
13.4,88.97294257012533,1.4828823761687555,88.97294257012533,0.6787840400443825,1.4828823761687555,0.030199726678861134,0.014583333333333334,0.0,0.0,0.0156163933455278,0.014583333333333334,0.0,0.0,0.0,0.0,19.18460392431317,19.18460392431317,0.0,0.0,0.0,0.014583333333333334
13.416666666666666,88.71831499459375,1.4786385832432292,88.71831499459375,0.678727235834388,1.4786385832432292,0.03011077943002558,0.014583333333333334,0.0,0.0,0.015527446096692245,0.014583333333333334,0.0,0.0,0.0,0.0,19.18460392431317,19.18460392431317,0.0,0.0,0.0,0.014583333333333334
13.433333333333334,88.46111997544259,1.4743519995907097,88.46111997544259,0.6786685424777887,1.4743519995907097,0.030020891769020116,0.014583333333333334,0.0,0.0,0.015437558435686782,0.014583333333333334,0.0,0.0,0.0,0.0,19.18460392431317,19.18460392431317,0.0,0.0,0.0,0.014583333333333334
13.45,88.20137284968968,1.4700228808281612,88.20137284968968,0.6786079239736796,1.4700228808281612,0.029930068267404932,0.014583333333333334,0.0,0.0,0.015346734934071599,0.014583333333333334,0.0,0.0,0.0,0.0,19.18460392431317,19.18460392431317,0.0,0.0,0.0,0.014583333333333334
13.466666666666667,87.93908911066349,1.4656514851777247,87.93908911066349,0.6785453442851949,1.4656514851777247,0.029838313579718768,0.014583333333333334,0.0,0.0,0.015254980246385434,0.014583333333333334,0.0,0.0,0.0,0.0,19.18460392431317,19.18460392431317,0.0,0.0,0.0,0.014583333333333334
13.483333333333333,87.67428440722797,1.4612380734537995,87.67428440722797,0.6784807673512611,1.4612380734537995,0.029745632444038772,0.014583333333333334,0.0,0.0,0.015162299110705438,0.014583333333333334,0.0,0.0,0.0,0.0,19.18460392431317,19.18460392431317,0.0,0.0,0.0,0.014583333333333334
13.5,87.4069745429997,1.456782909049995,87.4069745429997,0.6784141570983935,1.456782909049995,0.029652029682523194,0.014583333333333334,0.0,0.0,0.01506869634918986,0.014583333333333334,0.0,0.0,0.0,0.0,19.18460392431317,19.18460392431317,0.0,0.0,0.0,0.014583333333333334
13.516666666666666,87.13717547555837,1.4522862579259728,87.13717547555837,0.6783454774525343,1.4522862579259728,0.029557510201936643,0.014583333333333334,0.0,0.0,0.01497417686860331,0.014583333333333334,0.0,0.0,0.0,0.0,19.18460392431317,19.18460392431317,0.0,0.0,0.0,0.014583333333333334
13.533333333333333,86.86490331564949,1.447748388594158,86.86490331564949,0.6782746923509277,1.447748388594158,0.029462078994157037,0.014583333333333334,0.0,0.0,0.014878745660823704,0.014583333333333334,0.0,0.0,0.0,0.0,19.18460392431317,19.18460392431317,0.0,0.0,0.0,0.014583333333333334
13.549999999999999,86.59017432638069,1.4431695721063449,86.59017432638069,0.6782017657540315,1.4431695721063449,0.029365741136664063,0.014583333333333334,0.0,0.0,0.01478240780333073,0.014583333333333334,0.0,0.0,0.0,0.0,19.18460392431317,19.18460392431317,0.0,0.0,0.0,0.014583333333333334
13.566666666666666,86.31300492241049,1.4385500820401746,86.31300492241049,0.6781266616574605,1.4385500820401746,0.02926850179300839,0.014583333333333334,0.0,0.0,0.014685168459675057,0.014583333333333334,0.0,0.0,0.0,0.0,19.18460392431317,19.18460392431317,0.0,0.0,0.0,0.014583333333333334
13.583333333333334,86.0334116691305,1.4338901944855083,86.0334116691305,0.6780493441039602,1.4338901944855083,0.029170366213261294,0.014583333333333334,0.0,0.0,0.01458703287992796,0.014583333333333334,0.0,0.0,0.0,0.0,19.18460392431317,19.18460392431317,0.0,0.0,0.0,0.014583333333333334
13.6,85.75141128184048,1.4291901880306745,85.75141128184048,0.6779697771954074,1.4291901880306745,0.02907133973444401,0.014583333333333334,0.0,0.0,0.014488006401110677,0.014583333333333334,0.0,0.0,0.0,0.0,19.18460392431317,19.18460392431317,0.0,0.0,0.0,0.014583333333333334
13.616666666666667,85.46702062491659,1.4244503437486098,85.46702062491659,0.6778879251048341,1.4244503437486098,0.028971427780936476,0.014583333333333334,0.0,0.0,0.014388094447603143,0.014583333333333334,0.0,0.0,0.0,0.0,19.18460392431317,19.18460392431317,0.0,0.0,0.0,0.014583333333333334
13.633333333333333,85.18025671097324,1.4196709451828873,85.18025671097324,0.6778037520884735,1.4196709451828873,0.028870635864865008,0.014583333333333334,0.0,0.0,0.014287302531531675,0.014583333333333334,0.0,0.0,0.0,0.0,19.18460392431317,19.18460392431317,0.0,0.0,0.0,0.014583333333333334
13.65,84.89113670001768,1.414852278333628,84.89113670001768,0.6777172224978245,1.414852278333628,0.028768969586468206,0.014583333333333334,0.0,0.0,0.014185636253134872,0.014583333333333334,0.0,0.0,0.0,0.0,19.18460392431317,19.18460392431317,0.0,0.0,0.0,0.014583333333333334
13.666666666666666,84.59967789859859,1.4099946316433098,84.59967789859859,0.677628300791731,1.4099946316433098,0.028666434634441004,0.014583333333333334,0.0,0.0,0.01408310130110767,0.014583333333333334,0.0,0.0,0.0,0.0,19.18460392431317,19.18460392431317,0.0,0.0,0.0,0.014583333333333334
13.683333333333334,84.30589775894747,1.4050982959824578,84.30589775894747,0.6775369515484739,1.4050982959824578,0.02856303678625592,0.014583333333333334,0.0,0.0,0.013979703452922588,0.014583333333333334,0.0,0.0,0.0,0.0,19.18460392431317,19.18460392431317,0.0,0.0,0.0,0.014583333333333334
13.7,84.00981387811429,1.4001635646352382,84.00981387811429,0.6774431394778746,1.4001635646352382,0.02845878190846168,0.014583333333333334,0.0,0.0,0.013875448575128346,0.014583333333333334,0.0,0.0,0.0,0.0,19.18460392431317,19.18460392431317,0.0,0.0,0.0,0.014583333333333334
13.716666666666667,83.71144399709594,1.3951907332849323,83.71144399709594,0.6773468294334026,1.3951907332849323,0.028353675956958087,0.014583333333333334,0.0,0.0,0.013770342623624754,0.014583333333333334,0.0,0.0,0.0,0.0,19.18460392431317,19.18460392431317,0.0,0.0,0.0,0.014583333333333334
13.733333333333333,83.41080599995912,1.3901800999993188,83.41080599995912,0.6772479864242902,1.3901800999993188,0.028247724977247434,0.014583333333333334,0.0,0.0,0.0136643916439141,0.014583333333333334,0.0,0.0,0.0,0.0,19.18460392431317,19.18460392431317,0.0,0.0,0.0,0.014583333333333334
13.75,83.10791791295617,1.3851319652159362,83.10791791295617,0.6771465756276458,1.3851319652159362,0.02814093510466134,0.014583333333333334,0.0,0.0,0.013557601771328007,0.014583333333333334,0.0,0.0,0.0,0.0,19.18460392431317,19.18460392431317,0.0,0.0,0.0,0.014583333333333334
13.766666666666666,82.80279790363551,1.3800466317272584,82.80279790363551,0.677042562400568,1.3800466317272584,0.028033312564563338,0.014583333333333334,0.0,0.0,0.013449979231230005,0.014583333333333334,0.0,0.0,0.0,0.0,19.18460392431317,19.18460392431317,0.0,0.0,0.0,0.014583333333333334
13.783333333333333,82.49546427994514,1.3749244046657523,82.49546427994514,0.6769359122922533,1.3749244046657523,0.02792486367252608,0.014583333333333334,0.0,0.0,0.013341530339192748,0.014583333333333334,0.0,0.0,0.0,0.0,19.18460392431317,19.18460392431317,0.0,0.0,0.0,0.014583333333333334
13.799999999999999,82.18593548933104,1.3697655914888507,82.18593548933104,0.6768265910560973,1.3697655914888507,0.02781559483448358,0.014583333333333334,0.0,0.0,0.013232261501150245,0.014583333333333334,0.0,0.0,0.0,0.0,19.18460392431317,19.18460392431317,0.0,0.0,0.0,0.014583333333333334
13.816666666666666,81.87423011782836,1.364570501963806,81.87423011782836,0.6767145646617856,1.364570501963806,0.027705512546857224,0.014583333333333334,0.0,0.0,0.01312217921352389,0.014583333333333334,0.0,0.0,0.0,0.0,19.18460392431317,19.18460392431317,0.0,0.0,0.0,0.014583333333333334
13.833333333333334,81.56036688914816,1.3593394481524692,81.56036688914816,0.6765997993073718,1.3593394481524692,0.027594623396656297,0.014583333333333334,0.0,0.0,0.013011290063322963,0.014583333333333334,0.0,0.0,0.0,0.0,19.18460392431317,19.18460392431317,0.0,0.0,0.0,0.014583333333333334
13.85,81.24436466375693,1.3540727443959488,81.24436466375693,0.6764822614313387,1.3540727443959488,0.02748293406155147,0.014583333333333334,0.0,0.0,0.012899600728218136,0.014583333333333334,0.0,0.0,0.0,0.0,19.18460392431317,19.18460392431317,0.0,0.0,0.0,0.014583333333333334
13.866666666666667,80.92624243795153,1.3487707072991921,80.92624243795153,0.676361917724642,1.3487707072991921,0.0273704513099221,0.014583333333333334,0.0,0.0,0.012787117976588765,0.014583333333333334,0.0,0.0,0.0,0.0,19.18460392431317,19.18460392431317,0.0,0.0,0.0,0.014583333333333334
13.883333333333333,80.60601934292751,1.3434336557154585,80.60601934292751,0.676238735142731,1.3434336557154585,0.027257182000876,0.014583333333333334,0.0,0.0,0.012673848667542665,0.014583333333333334,0.0,0.0,0.0,0.0,19.18460392431317,19.18460392431317,0.0,0.0,0.0,0.014583333333333334
13.9,80.2837146438427,1.3380619107307117,80.2837146438427,0.6761126809175458,1.3380619107307117,0.027143133084242283,0.014583333333333334,0.0,0.0,0.01255979975090895,0.014583333333333334,0.0,0.0,0.0,0.0,19.18460392431317,19.18460392431317,0.0,0.0,0.0,0.014583333333333334
13.916666666666666,79.95934773887453,1.3326557956479088,79.95934773887453,0.6759837225694865,1.3326557956479088,0.02702831160053628,0.014583333333333334,0.0,0.0,0.012444978267202946,0.014583333333333334,0.0,0.0,0.0,0.0,19.18460392431317,19.18460392431317,0.0,0.0,0.0,0.014583333333333334
13.933333333333334,79.63293815827241,1.3272156359712068,79.63293815827241,0.6758518279193525,1.3272156359712068,0.02691272468089667,0.014583333333333334,0.0,0.0,0.012329391347563338,0.014583333333333334,0.0,0.0,0.0,0.0,19.18460392431317,19.18460392431317,0.0,0.0,0.0,0.014583333333333334
13.95,79.30450556340472,1.3217417593900787,79.30450556340472,0.6757169651002486,1.3217417593900787,0.026796379546994507,0.014583333333333334,0.0,0.0,0.012213046213661174,0.014583333333333334,0.0,0.0,0.0,0.0,19.18460392431317,19.18460392431317,0.0,0.0,0.0,0.014583333333333334
13.966666666666667,78.97406974580024,1.3162344957633372,78.97406974580024,0.6755791025694553,1.3162344957633372,0.02667928351091374,0.014583333333333334,0.0,0.0,0.012095950177580406,0.014583333333333334,0.0,0.0,0.0,0.0,19.18460392431317,19.18460392431317,0.0,0.0,0.0,0.014583333333333334
13.983333333333333,78.64165062618488,1.3106941771030813,78.64165062618488,0.6754382091202605,1.3106941771030813,0.026561443975003266,0.014583333333333334,0.0,0.0,0.011978110641669933,0.014583333333333334,0.0,0.0,0.0,0.0,19.18460392431317,19.18460392431317,0.0,0.0,0.0,0.014583333333333334
14.0,78.30726825351272,1.3051211375585452,78.30726825351272,0.6752942538937495,1.3051211375585452,0.02644286843169996,0.014583333333333334,0.0,0.0,0.011859535098366625,0.014583333333333334,0.0,0.0,0.0,0.0,19.18460392431317,19.18460392431317,0.0,0.0,0.0,0.014583333333333334
14.016666666666666,77.97094280399276,1.2995157133998791,77.97094280399276,0.6751472063905505,1.2995157133998791,0.026323564463322884,0.014583333333333334,0.0,0.0,0.01174023112998955,0.014583333333333334,0.0,0.0,0.0,0.0,19.18460392431317,19.18460392431317,0.0,0.0,0.0,0.014583333333333334
14.033333333333333,77.63269458011008,1.2938782430018347,77.63269458011008,0.6749970364825337,1.2938782430018347,0.02620353974183817,0.014583333333333334,0.0,0.0,0.011620206408504835,0.014583333333333334,0.0,0.0,0.0,0.0,19.18460392431317,19.18460392431317,0.0,0.0,0.0,0.014583333333333334
14.049999999999999,77.29254400964255,1.2882090668273758,77.29254400964255,0.6748437144244599,1.2882090668273758,0.02608280202859447,0.014583333333333334,0.0,0.0,0.011499468695261136,0.014583333333333334,0.0,0.0,0.0,0.0,19.18460392431317,19.18460392431317,0.0,0.0,0.0,0.014583333333333334
14.066666666666666,76.95051164467286,1.2825085274112142,76.95051164467286,0.6746872108655765,1.2825085274112142,0.0259613591740291,0.014583333333333334,0.0,0.0,0.011378025840695766,0.014583333333333334,0.0,0.0,0.0,0.0,19.18460392431317,19.18460392431317,0.0,0.0,0.0,0.014583333333333334
14.083333333333334,76.60661816059549,1.276776969343258,76.60661816059549,0.6745274968611582,1.276776969343258,0.025839219117344246,0.014583333333333334,0.0,0.0,0.011255885784010912,0.014583333333333334,0.0,0.0,0.0,0.0,19.18460392431317,19.18460392431317,0.0,0.0,0.0,0.014583333333333334
14.1,76.26088435511974,1.2710147392519957,76.26088435511974,0.67436454388399,1.2710147392519957,0.025716389886153632,0.014583333333333334,0.0,0.0,0.011133056552820299,0.014583333333333334,0.0,0.0,0.0,0.0,19.18460392431317,19.18460392431317,0.0,0.0,0.0,0.014583333333333334
14.116666666666667,75.9133311472676,1.2652221857877932,75.9133311472676,0.6741983238357881,1.2652221857877932,0.025592879596099082,0.014583333333333334,0.0,0.0,0.011009546262765749,0.014583333333333334,0.0,0.0,0.0,0.0,19.18460392431317,19.18460392431317,0.0,0.0,0.0,0.014583333333333334
14.133333333333333,75.56397957636793,1.259399659606132,75.56397957636793,0.6740288090585584,1.259399659606132,0.0254686964504373,0.014583333333333334,0.0,0.0,0.010885363117103967,0.014583333333333334,0.0,0.0,0.0,0.0,19.18460392431317,19.18460392431317,0.0,0.0,0.0,0.014583333333333334
14.15,75.21285080104573,1.253547513350762,75.21285080104573,0.6738559723458879,1.253547513350762,0.025343848739596393,0.014583333333333334,0.0,0.0,0.01076051540626306,0.014583333333333334,0.0,0.0,0.0,0.0,19.18460392431317,19.18460392431317,0.0,0.0,0.0,0.014583333333333334
14.166666666666666,74.8599660982079,1.2476661016367985,74.8599660982079,0.6736797869541675,1.2476661016367985,0.025218344840702525,0.014583333333333334,0.0,0.0,0.010635011507369192,0.014583333333333334,0.0,0.0,0.0,0.0,19.18460392431317,19.18460392431317,0.0,0.0,0.0,0.014583333333333334
14.183333333333334,74.50534686202417,1.241755781033736,74.50534686202417,0.6735002266137431,1.241755781033736,0.025092193217076116,0.014583333333333334,0.0,0.0,0.010508859883742783,0.014583333333333334,0.0,0.0,0.0,0.0,19.18460392431317,19.18460392431317,0.0,0.0,0.0,0.014583333333333334
14.2,74.1490146029048,1.2358169100484133,74.1490146029048,0.6733172655399917,1.2358169100484133,0.02496540241769816,0.014583333333333334,0.0,0.0,0.010382069084364825,0.014583333333333334,0.0,0.0,0.0,0.0,19.18460392431317,19.18460392431317,0.0,0.0,0.0,0.014583333333333334
14.216666666666667,73.79099094647376,1.229849849107896,73.79099094647376,0.6731308784443218,1.229849849107896,0.024837981076646105,0.014583333333333334,0.0,0.0,0.010254647743312771,0.014583333333333334,0.0,0.0,0.0,0.0,19.18460392431317,19.18460392431317,0.0,0.0,0.0,0.014583333333333334
14.233333333333333,73.43129763253866,1.223854960542311,73.43129763253866,0.6729410405450926,1.223854960542311,0.02470993791249973,0.014583333333333334,0.0,0.0,0.010126604579166396,0.014583333333333334,0.0,0.0,0.0,0.0,19.18460392431317,19.18460392431317,0.0,0.0,0.0,0.014583333333333334
14.25,73.06995651405653,1.2178326085676088,73.06995651405653,0.672747727578452,1.2178326085676088,0.024581281727716692,0.014583333333333334,0.0,0.0,0.009997948394383359,0.014583333333333334,0.0,0.0,0.0,0.0,19.18460392431317,19.18460392431317,0.0,0.0,0.0,0.014583333333333334
14.266666666666666,72.70698955609647,1.2117831592682746,72.70698955609647,0.6725509158090898,1.2117831592682746,0.0244520214079781,0.014583333333333334,0.0,0.0,0.009868688074644767,0.014583333333333334,0.0,0.0,0.0,0.0,19.18460392431317,19.18460392431317,0.0,0.0,0.0,0.014583333333333334
14.283333333333333,72.34241883479827,1.2057069805799712,72.34241883479827,0.6723505820409028,1.2057069805799712,0.024322165921503842,0.014583333333333334,0.0,0.0,0.009738832588170508,0.014583333333333334,0.0,0.0,0.0,0.0,19.18460392431317,19.18460392431317,0.0,0.0,0.0,0.014583333333333334
14.299999999999999,71.9762665363286,1.1996044422721432,71.9762665363286,0.6721467036275711,1.1996044422721432,0.024191724318338197,0.014583333333333334,0.0,0.0,0.009608390985004864,0.014583333333333334,0.0,0.0,0.0,0.0,19.18460392431317,19.18460392431317,0.0,0.0,0.0,0.014583333333333334
14.316666666666666,71.6085549558325,1.1934759159305417,71.6085549558325,0.6719392584830403,1.1934759159305417,0.024060705729605027,0.014583333333333334,0.0,0.0,0.009477372396271694,0.014583333333333334,0.0,0.0,0.0,0.0,19.18460392431317,19.18460392431317,0.0,0.0,0.0,0.014583333333333334
14.333333333333334,71.23930649638348,1.1873217749397247,71.23930649638348,0.6717282250919103,1.1873217749397247,0.02392911936673381,0.014583333333333334,0.0,0.0,0.009345786033400475,0.014583333333333334,0.0,0.0,0.0,0.0,19.18460392431317,19.18460392431317,0.0,0.0,0.0,0.014583333333333334
14.35,70.86854366792912,1.1811423944654853,70.86854366792912,0.6715135825197265,1.1811423944654853,0.023796974520655444,0.014583333333333334,0.0,0.0,0.00921364118732211,0.014583333333333334,0.0,0.0,0.0,0.0,19.18460392431317,19.18460392431317,0.0,0.0,0.0,0.014583333333333334
14.366666666666667,70.49628908623433,1.1749381514372388,70.49628908623433,0.6712953104231695,1.1749381514372388,0.023664280560968684,0.014583333333333334,0.0,0.0,0.00908094722763535,0.014583333333333334,0.0,0.0,0.0,0.0,19.18460392431317,19.18460392431317,0.0,0.0,0.0,0.014583333333333334
14.383333333333333,70.12256547182206,1.1687094245303675,70.12256547182206,0.6710733890601445,1.1687094245303675,0.023531046935077255,0.014583333333333334,0.0,0.0,0.008947713601743922,0.014583333333333334,0.0,0.0,0.0,0.0,19.18460392431317,19.18460392431317,0.0,0.0,0.0,0.014583333333333334
14.4,69.74739564891078,1.162456594148513,69.74739564891078,0.6708477992997647,1.162456594148513,0.023397283167297618,0.014583333333333334,0.0,0.0,0.008813949833964285,0.014583333333333334,0.0,0.0,0.0,0.0,19.18460392431317,19.18460392431317,0.0,0.0,0.0,0.014583333333333334
14.416666666666666,69.37080254434983,1.1561800424058304,69.37080254434983,0.670618522632228,1.1561800424058304,0.023262998857937738,0.014583333333333334,0.0,0.0,0.008679665524604405,0.014583333333333334,0.0,0.0,0.0,0.0,19.18460392431317,19.18460392431317,0.0,0.0,0.0,0.014583333333333334
14.433333333333334,68.99280918655185,1.1498801531091976,68.99280918655185,0.6703855411785842,1.1498801531091976,0.023128203682346915,0.014583333333333334,0.0,0.0,0.008544870349013581,0.014583333333333334,0.0,0.0,0.0,0.0,19.18460392431317,19.18460392431317,0.0,0.0,0.0,0.014583333333333334
14.45,68.61343870442363,1.1435573117403939,68.61343870442363,0.6701488377003904,1.1435573117403939,0.022992907389937235,0.014583333333333334,0.0,0.0,0.008409574056603902,0.014583333333333334,0.0,0.0,0.0,0.0,19.18460392431317,19.18460392431317,0.0,0.0,0.0,0.014583333333333334
14.466666666666667,68.23271432629352,1.1372119054382253,68.23271432629352,0.6699083956092513,1.1372119054382253,0.022857119803176153,0.014583333333333334,0.0,0.0,0.00827378646984282,0.014583333333333334,0.0,0.0,0.0,0.0,19.18460392431317,19.18460392431317,0.0,0.0,0.0,0.014583333333333334
14.483333333333333,67.85065937883832,1.1308443229806386,67.85065937883832,0.6696641989762453,1.1308443229806386,0.022720850816551567,0.014583333333333334,0.0,0.0,0.008137517483218233,0.014583333333333334,0.0,0.0,0.0,0.0,19.18460392431317,19.18460392431317,0.0,0.0,0.0,0.014583333333333334
14.5,67.4672972860066,1.1244549547667766,67.4672972860066,0.6694162325412293,1.1244549547667766,0.022584110395508374,0.014583333333333334,0.0,0.0,0.00800077706217504,0.014583333333333334,0.0,0.0,0.0,0.0,19.18460392431317,19.18460392431317,0.0,0.0,0.0,0.014583333333333334
14.516666666666666,67.0826515679415,1.118044192799025,67.0826515679415,0.6691644817220246,1.118044192799025,0.022446908575357902,0.014583333333333334,0.0,0.0,0.007863575242024568,0.014583333333333334,0.0,0.0,0.0,0.0,19.18460392431317,19.18460392431317,0.0,0.0,0.0,0.014583333333333334
14.533333333333333,66.69674583990087,1.1116124306650146,66.69674583990087,0.6689089326234785,1.1116124306650146,0.022309255460159775,0.014583333333333334,0.0,0.0,0.007725922126826441,0.014583333333333334,0.0,0.0,0.0,0.0,19.18460392431317,19.18460392431317,0.0,0.0,0.0,0.014583333333333334
14.549999999999999,66.30960381117653,1.1051600635196088,66.30960381117653,0.6686495720464012,1.1051600635196088,0.02217116122157696,0.014583333333333334,0.0,0.0,0.007587827888243626,0.014583333333333334,0.0,0.0,0.0,0.0,19.18460392431317,19.18460392431317,0.0,0.0,0.0,0.014583333333333334
14.566666666666666,65.92124928401142,1.0986874880668571,65.92124928401142,0.6683863874963751,1.0986874880668571,0.02203263609770397,0.014583333333333334,0.0,0.0,0.007449302764370638,0.014583333333333334,0.0,0.0,0.0,0.0,19.18460392431317,19.18460392431317,0.0,0.0,0.0,0.014583333333333334
14.583333333333334,65.53170615251612,1.0921951025419354,65.53170615251612,0.6681193671924351,1.0921951025419354,0.021893690391869027,0.014583333333333334,0.0,0.0,0.007310357058535694,0.014583333333333334,0.0,0.0,0.0,0.0,19.18460392431317,19.18460392431317,0.0,0.0,0.0,0.014583333333333334
14.6,65.14099840158364,1.0856833066930607,65.14099840158364,0.6678485000756161,1.0856833066930607,0.021754334471410015,0.014583333333333334,0.0,0.0,0.007171001138076682,0.014583333333333334,0.0,0.0,0.0,0.0,19.18460392431317,19.18460392431317,0.0,0.0,0.0,0.014583333333333334
14.616666666666667,64.74915010580334,1.079152501763389,64.74915010580334,0.6675737758173682,1.079152501763389,0.021614578766424985,0.014583333333333334,0.0,0.0,0.007031245433091651,0.014583333333333334,0.0,0.0,0.0,0.0,19.18460392431317,19.18460392431317,0.0,0.0,0.0,0.014583333333333334
14.633333333333333,64.35618542837413,1.0726030904729023,64.35618542837413,0.6672951848278356,1.0726030904729023,0.02147443376849754,0.014583333333333334,0.0,0.0,0.0068911004351642074,0.014583333333333334,0.0,0.0,0.0,0.0,19.18460392431317,19.18460392431317,0.0,0.0,0.0,0.014583333333333334
14.65,63.96212862001674,1.0660354770002791,63.96212862001674,0.6670127182639979,1.0660354770002791,0.02133391002939735,0.014583333333333334,0.0,0.0,0.006750576696064017,0.014583333333333334,0.0,0.0,0.0,0.0,19.18460392431317,19.18460392431317,0.0,0.0,0.0,0.014583333333333334
14.666666666666666,63.567004017885274,1.0594500669647546,63.567004017885274,0.6667263680376722,1.0594500669647546,0.021193018159756362,0.014583333333333334,0.0,0.0,0.006609684826423028,0.014583333333333334,0.0,0.0,0.0,0.0,19.18460392431317,19.18460392431317,0.0,0.0,0.0,0.014583333333333334
14.683333333333334,63.17083604447862,1.052847267407977,63.17083604447862,0.6664361268233733,1.052847267407977,0.02105176882772111,0.014583333333333334,0.0,0.0,0.006468435494387775,0.014583333333333334,0.0,0.0,0.0,0.0,19.18460392431317,19.18460392431317,0.0,0.0,0.0,0.014583333333333334
14.7,62.77364920655114,1.0462274867758523,62.77364920655114,0.666141988066031,1.0462274867758523,0.02091017275758156,0.014583333333333334,0.0,0.0,0.006326839424248228,0.014583333333333334,0.0,0.0,0.0,0.0,19.18460392431317,19.18460392431317,0.0,0.0,0.0,0.014583333333333334
14.716666666666667,62.37546809402373,1.0395911349003955,62.37546809402373,0.6658439459885618,1.0395911349003955,0.020768240728377033,0.014583333333333334,0.0,0.0,0.006184907395043699,0.014583333333333334,0.0,0.0,0.0,0.0,19.18460392431317,19.18460392431317,0.0,0.0,0.0,0.014583333333333334
14.733333333333333,61.97631737889415,1.0329386229815691,61.97631737889415,0.6655419955992942,1.0329386229815691,0.020625983572479464,0.014583333333333334,0.0,0.0,0.00604265023914613,0.014583333333333334,0.0,0.0,0.0,0.0,19.18460392431317,19.18460392431317,0.0,0.0,0.0,0.014583333333333334
14.75,61.57622181414829,1.0262703635691381,61.57622181414829,0.6652361326992448,1.0262703635691381,0.020483412174154857,0.014583333333333334,0.0,0.0,0.005900078840821523,0.014583333333333334,0.0,0.0,0.0,0.0,19.18460392431317,19.18460392431317,0.0,0.0,0.0,0.014583333333333334
14.766666666666666,61.17520623267121,1.01958677054452,61.17520623267121,0.6649263538892439,1.01958677054452,0.020340537468103118,0.014583333333333334,0.0,0.0,0.005757204134769784,0.014583333333333334,0.0,0.0,0.0,0.0,19.18460392431317,19.18460392431317,0.0,0.0,0.0,0.014583333333333334
14.783333333333333,60.773295546158664,1.0128882591026445,60.773295546158664,0.6646126565769099,1.0128882591026445,0.020197370437976894,0.014583333333333334,0.0,0.0,0.00561403710464356,0.014583333333333334,0.0,0.0,0.0,0.0,19.18460392431317,19.18460392431317,0.0,0.0,0.0,0.014583333333333334
14.799999999999999,60.37051474402977,1.0061752457338295,60.37051474402977,0.6642950389834684,1.0061752457338295,0.020053922114880145,0.014583333333333334,0.0,0.0,0.005470588781546812,0.014583333333333334,0.0,0.0,0.0,0.0,19.18460392431317,19.18460392431317,0.0,0.0,0.0,0.014583333333333334
14.816666666666666,59.96688889233969,0.9994481482056615,59.96688889233969,0.6639735001504173,0.9994481482056615,0.01991020357584657,0.014583333333333334,0.0,0.0,0.005326870242513236,0.014583333333333334,0.0,0.0,0.0,0.0,19.18460392431317,19.18460392431317,0.0,0.0,0.0,0.014583333333333334
14.833333333333334,59.5624431326941,0.9927073855449017,59.5624431326941,0.663648039946034,0.9927073855449017,0.019766225942299008,0.014583333333333334,0.0,0.0,0.0051828926089656745,0.014583333333333334,0.0,0.0,0.0,0.0,19.18460392431317,19.18460392431317,0.0,0.0,0.0,0.014583333333333334
14.85,59.15720268116429,0.9859533780194049,59.15720268116429,0.6633186590717252,0.9859533780194049,0.01962200037848993,0.014583333333333334,0.0,0.0,0.005038667045156597,0.014583333333333334,0.0,0.0,0.0,0.0,19.18460392431317,19.18460392431317,0.0,0.0,0.0,0.014583333333333334
14.866666666666667,58.751192827203646,0.9791865471200607,58.751192827203646,0.6629853590682147,0.9791865471200607,0.019477538089923755,0.014583333333333334,0.0,0.0,0.0048942047565904215,0.014583333333333334,0.0,0.0,0.0,0.0,19.18460392431317,19.18460392431317,0.0,0.0,0.0,0.014583333333333334
14.883333333333333,58.344438932565964,0.972407315542766,58.344438932565964,0.6626481423215728,0.972407315542766,0.019332850321761817,0.014583333333333334,0.0,0.0,0.004749516988428484,0.014583333333333334,0.0,0.0,0.0,0.0,19.18460392431317,19.18460392431317,0.0,0.0,0.0,0.014583333333333334
